time,open,high,low,close,Volume
1593696600,291.78302665,293.13868863,289.24812447,289.9166701,69344217
1594042200,293.76080748,294.97718911,293.00869364,294.39221169,61713828
1594128600,292.84155724,294.82862342,290.97520068,291.35590028,82909963
1594215000,292.12658483,293.69580999,290.35308183,293.58438572,54638596
1594301400,294.19721921,294.43863847,288.47743992,291.91302164,83354158
1594387800,291.84802415,295.16289623,290.40879397,294.89362091,57550365
1594647000,297.25210133,299.64772318,291.68088774,292.34014801,102997484
1594733400,290.91020319,296.90854316,289.70310691,296.12857326,93656951
1594819800,299.3691625,299.95413993,296.44891804,298.84918256,87196524
1594906200,296.93639923,298.31991727,296.28642431,297.86493483,54622520
1594992600,298.87703863,299.51772819,296.88532977,298.72847293,62774911
1595251800,298.45919761,301.89477933,297.70708378,301.14266549,56308749
1595338200,303.12044632,303.56614341,300.78982196,301.78335506,57498967
1595424600,301.42122617,303.81684802,301.3098019,303.50114591,57792915
1595511000,303.13901703,303.84470409,298.50562439,299.87985708,75737989
1595597400,298.01350052,298.97917755,296.43127586,297.94850303,73766597
1595856600,298.64490473,300.2976981,297.85100679,300.12127633,48292970
1595943000,299.38773321,300.51126128,297.92064696,298.21777835,57494979
1596029400,299.09988717,302.45190069,299.05810307,301.88549397,48454159
1596115800,298.89560934,301.2262337,296.79711889,300.80839268,61861714
1596202200,302.60975174,303.28758273,298.36634405,303.18544381,85210755
1596461400,304.85680789,306.06390417,304.30897188,305.29321962,53077948
1596547800,304.42968151,306.47245983,304.42968151,306.47245983,41917893
1596634200,307.78169503,308.63594778,307.5124197,308.37595781,42866354
1596720600,307.79088753,310.55801647,307.46599292,310.43730684,43679447
1596807000,309.46234446,310.94800142,308.55237957,310.66015538,57308270
1597066200,311.11513783,311.7743981,309.16057039,311.58869098,44282089
1597152600,312.77721655,313.41790611,308.28310425,309.01664737,69600882
1597239000,311.46798135,314.10502246,309.05165316,313.32505255,53826128
1597325400,312.554368,314.07846634,311.83011024,312.75864584,41816146
1597411800,312.36866088,313.30648184,311.63511776,312.76793119,47260390
1597671000,313.78932035,314.16073459,312.77879506,313.76146428,35480974
1597757400,314.16073459,314.86642165,312.554368,314.43929527,38733908
1597843800,314.81999487,315.3399748,312.56365336,313.13006008,68054244
1597930200,311.39369851,314.58786097,311.26370352,314.10502246,42207826
1598016600,313.77074964,315.44211372,313.42719147,315.21926517,55106628
1598275800,317.67059916,318.48771048,315.19178052,318.41342763,48588662
1598362200,318.97983435,319.61123856,317.8098795,319.52767035,38463381
1598448600,320.12193314,323.00039349,319.57409713,322.73111817,50790237
1598535000,323.60394163,324.89460612,321.76544115,323.43680523,58034142
1598621400,324.46747974,325.65600531,323.26966882,325.52601032,48588940
1598880600,325.31244714,326.19455596,324.11463621,324.34677011,66099183
1598967000,325.18245215,327.50379115,324.28177262,327.40165223,54999325
1599053400,329.32372092,333.11214617,328.17233678,332.13718379,69540035
1599139800,330.43796364,330.9115168,318.10701089,320.70691056,148011129
1599226200,321.39402691,322.97253743,310.93871606,318.08844018,139156281
1599571800,312.64722156,318.15343767,309.09093022,309.39734697,114465322
1599658200,313.42719147,317.98630126,312.554368,315.50711121,91462290
1599744600,317.39203848,318.05129875,309.06307415,310.02875118,90569548
1599831000,311.82082488,312.88864082,307.34528329,310.18660223,84680194
1600090200,313.37147933,316.05494721,310.33591075,314.27215886,65605686
1600176600,316.74206356,317.5777456,314.27986571,315.85995474,52920862
1600263000,317.10419244,318.54342262,314.327871,314.60643168,82211256
1600349400,309.72233443,313.56610039,309.19399767,311.83939559,91523339
1600435800,312.6497278,312.76159818,305.75105474,308.24949309,105877942
1600695000,303.63484016,304.96796212,299.93379529,304.81880162,99450829
1600781400,306.31040661,308.48255637,303.78400066,307.9232045,63612107
1600867800,308.48255637,308.7622323,300.27872894,300.78214562,93112240
1600954200,299.4583462,304.65752183,298.13454677,301.5838833,76681332
1601040600,300.72621044,307.25198226,299.84989251,306.45956711,71069426
1601299800,310.6453836,312.26750402,309.64787277,311.54966912,64584614
1601386200,311.34457344,312.09037593,309.15461764,309.85296845,51531594
1601472600,310.5241907,315.3719069,310.32841754,312.20224631,104081136
1601559000,314.81255503,315.79142081,312.31411668,314.20659051,88698745
1601645400,309.22835886,314.18104677,308.75290977,311.22338053,89431112
1601904600,313.29298245,316.92876961,313.2463698,316.74231898,45713108
1601991000,316.88215695,318.989049,311.72679722,312.23953643,90128883
1602077400,315.21342387,318.48563231,315.18545628,317.6745721,56999597
1602163800,319.62298112,320.55523423,318.70005053,320.48997651,45242476
1602250200,322.14938706,323.81812014,321.52477747,323.35199358,59528606
1602509400,325.90636712,330.03624843,325.41227297,328.55396598,80388533
1602595800,328.41412801,328.58668806,325.44024057,326.40978381,73255513
1602682200,326.98778074,328.08783942,323.62234699,324.35882695,57958749
1602768600,320.4247188,324.44272973,319.88401199,323.95795811,60357659
1602855000,325.31904766,326.98778074,323.58505686,323.76218495,89501868
1603114200,325.03004919,325.66398131,317.93560297,318.8398885,68425614
1603200600,320.19165552,323.37996118,319.42720796,320.11707527,60051880
1603287000,320.07046261,325.06239838,319.20346721,319.51111074,63574979
1603373400,319.72552896,321.85106607,317.57202426,321.2637466,55399292
1603459800,322.49432072,322.5502559,319.88401199,322.35448275,49143511
1603719000,318.95175887,319.74417402,312.88279108,316.39738533,91473002
1603805400,316.74231898,317.07793011,315.09223097,315.30664918,65994108
1603891800,309.60126011,310.29112742,304.035709,304.52980315,127094307
1603978200,304.76286643,310.8085279,303.06616576,307.6248835,90596689
1604064600,306.0400532,307.3545301,300.7448555,304.41793278,120448685
1604327400,307.82997919,309.84364592,305.07050996,307.82997919,86068299
1604413800,311.08354257,315.33461678,307.91714485,313.26501486,93294192
1604500200,317.76779741,324.36814948,316.58383596,320.26623577,126959700
1604586600,325.58007853,328.33022523,325.22582235,326.51233165,82039749
1604673000,326.22333318,327.69629311,324.09779608,326.4377514,74972973
1604932200,339.31216694,339.69439072,330.07353856,330.53966511,172304203
1605018600,329.54215428,331.11766205,326.76403999,330.05489349,85552022
1605105000,332.25501085,333.33642447,331.00579167,332.50671919,58649048
1605191400,331.49056329,332.55165379,327.46322983,329.28112341,68118563
1605277800,331.20156483,334.58564364,330.67950308,333.83984115,62959429
1605537000,336.52473012,338.20278574,335.22889829,338.00701258,74541138
1605623400,335.58315448,337.40104805,334.0635819,336.189119,66111009
1605709800,336.45947241,337.00950175,332.10585035,332.14314048,70591299
1605796200,331.50920836,333.9144214,330.15744134,333.54152015,59940947
1605882600,333.28048928,333.48558496,331.18291977,331.25750001,70411890
1606141800,333.07539359,334.51106339,330.82400232,333.24319915,63230608
1606228200,335.80689522,339.16300645,334.94922236,338.61297711,62415877
1606314600,338.52907433,338.55704192,336.99085668,338.09091536,45330890
1606487400,339.19097404,339.5079401,338.01633511,339.03249101,28514072
1606746600,338.24939839,338.51975179,334.83735198,337.53156349,83872709
1606833000,340.80377193,342.77082601,340.20712994,341.22328583,74504969
1606919400,340.10458209,342.09960376,339.52658516,341.94112073,45927000
1607005800,341.83857289,343.2462751,340.73851421,341.84789542,62881998
1607092200,342.43521489,344.79381527,342.34198957,344.79381527,50749859
1607351400,344.02004518,344.57939705,342.80811613,344.0853029,48944269
1607437800,342.80811613,345.66081067,342.76150348,345.09213627,42458859
1607524200,345.75403598,345.91251901,341.15802812,341.99705592,74098312
1607610600,340.61732131,342.93863157,339.74100338,341.88518555,57735353
1607697000,340.17916234,341.89469453,338.65026723,341.48431671,57698614
1607956200,343.665789,344.74720262,339.7782935,339.95542159,69216174
1608042600,342.50979513,344.55142946,341.13006052,344.55142946,64071099
1608129000,344.76584768,346.01506685,343.87796981,345.09213627,58420517
1608215400,346.74222429,347.22699591,345.91251901,347.02190022,64119472
1608301800,347.31212941,347.48065027,343.61403277,345.63628308,136542328
1608561000,341.69476742,354.32446962,338.94226005,344.40046344,96386745
1608647400,344.72814289,344.84208172,342.68716804,343.82000271,48388462
1608733800,344.79367878,346.04822296,343.79865673,344.12895761,46201402
1608820200,344.60643338,345.49584903,344.01661037,345.46776222,26457853
1609165800,348.0330242,348.82881714,347.40575211,348.4356018,39000402
1609252200,349.97101408,350.14889721,347.18105763,347.77088064,53680451
1609338600,348.59476039,349.30629291,347.87386561,348.26708095,49455259
1609425000,348.07047328,350.76680703,347.55742088,350.03654997,78520702
1609770600,351.37535458,351.50642636,341.55433337,345.27115455,110210810
1609857000,344.62515792,348.74455671,344.57834657,347.64917113,66426229
1609943400,346.13248339,352.93885366,345.58010946,349.72759506,107997675
1610029800,352.11497391,355.6726365,351.93709078,354.9236549,68766812
1610116200,356.31863313,357.16123743,353.0512009,356.94590522,71677208
1610375400,353.75337115,356.30927086,353.63063179,354.53980183,51176719
1610461800,354.72704723,355.63518742,352.35839293,354.61469999,52547716
1610548200,354.53980183,356.57141442,353.75337115,355.56965153,45303619
1610634600,356.31863313,356.82419571,353.9874279,354.32446962,49989113
1610721000,352.69543465,353.50058986,349.86802911,351.74048311,107159962
1611066600,354.21212238,355.04536441,352.72352146,354.50235275,51229172
1611153000,356.80547117,360.25078652,356.41225583,359.40818222,61836062
1611239400,359.96991842,360.40058284,358.80899694,359.73586167,47955809
1611325800,357.87276994,359.6287573,357.48423574,358.46259295,52136931
1611585000,359.20221228,360.23206198,354.32446962,359.87629572,70401971
1611671400,360.83124726,361.24318714,359.08050277,359.31455952,42665281
1611757800,355.97222914,356.06585184,348.28580549,350.53275028,123351078
1611844200,352.35839293,357.5731773,351.91836624,353.54740121,94198104
1611930600,351.67494722,352.6486233,344.78431651,346.46952511,126765121
1612189800,349.88675365,353.27589538,346.75601057,352.23668342,75817597
1612276200,355.43857975,358.78091013,352.31916501,357.21741104,64450662
1612362600,358.04597194,359.23029909,356.21564816,357.49827914,52427090
1612449000,358.53749111,361.60831567,357.60641336,361.56150432,47142555
1612535400,363.44332058,363.69610187,361.51881236,362.98456935,48669773
1612794600,364.44508347,365.6528163,363.58375463,365.60600495,38365185
1612881000,364.76340065,365.96177121,364.35146077,365.36258593,35551059
1612967400,367.11333041,367.26312673,362.78796168,365.20342734,59154370
1613053800,366.28945065,366.7107528,363.34969788,365.79325035,42913288
1613140200,364.98809513,367.84358747,364.91319697,367.60016845,50593270
1613485800,368.83598809,369.03259576,366.56095648,367.28185127,50972366
1613572200,365.52174452,367.61889299,364.50125709,367.3661117,52806681
1613658600,364.74467611,366.54691308,363.01265616,365.80261262,59712773
1613745000,367.06651906,367.35674943,364.70722703,365.15661599,83240971
1614004200,362.3760218,364.77276292,362.07642916,362.34793499,67413570
1614090600,360.12907701,364.14080969,355.9535046,362.78796168,107284127
1614177000,361.69257609,367.21631538,360.70017548,366.78565096,72433946
1614263400,365.51238225,366.88863593,356.49548641,357.9476681,146670499
1614349800,359.83884664,360.99040585,354.10913741,356.10330092,152701639
1614609000,360.99976812,365.98985802,356.30178104,364.73531384,105348798
1614695400,364.96000832,365.19406507,361.38362119,361.88918376,79595332
1614781800,361.18701352,362.16068959,356.99271657,357.09570154,119940211
1614868200,356.90845614,359.51116719,348.16409598,352.67671011,183433020
1614954600,356.19692362,360.22269971,348.87562849,359.1647632,152039624
1615213800,360.12907701,362.95648254,357.09570154,357.37656963,123149245
1615300200,361.24318714,365.04426875,357.38583828,362.47900677,113633556
1615386600,364.83829881,366.43924697,363.41542102,364.73531384,109899410
1615473000,367.21631538,370.41821172,366.75756415,368.43341048,86245040
1615559400,367.06651906,369.07004484,366.25200157,368.92961079,64653565
1615815000,369.18239208,371.38720666,367.02906998,371.12974423,73592302
1615901400,371.74765405,372.45918657,369.88456233,370.66163073,73722506
1615987800,369.36963748,372.7306924,368.21807827,371.92553718,97959265
1616074200,369.31814499,371.4199746,365.83069943,366.51414513,115349101
1616160600,366.21149626,367.79796188,363.64722678,365.83577912,113624490
1616419800,366.35239019,370.1471333,366.29603262,368.75697988,73778646
1616506200,368.11826075,369.57416466,365.06555898,365.85456498,90686552
1616592600,367.26350425,368.90726674,363.94780049,363.99476514,97588644
1616679000,362.54825415,366.84082247,360.59452502,366.04242355,116128622
1616765400,367.19775375,372.34507857,366.59660633,371.94118264,114409114
1617024600,370.45709994,372.66443814,368.96362431,371.75332407,108107626
1617111000,370.4758858,371.44335743,369.16087581,370.76706658,76262249
1617197400,371.34003522,373.8385542,371.31185644,372.26993514,112734214
1617283800,374.21427134,376.34646611,374.00762691,376.29010854,99682876
1617629400,378.96709316,382.23583228,378.89194973,381.69104243,91684764
1617715800,381.12746672,382.51762013,380.78932129,381.46561214,62020953
1617802200,381.29653943,382.25461813,380.83628593,381.90707978,55836280
1617888600,383.1657322,383.77627255,382.22643935,383.71991498,57863114
1617975000,383.59780691,386.67868746,383.47569884,386.50961474,61104559
1618234200,385.90846732,386.9229036,385.29792697,386.65050867,56704899
1618320600,386.54718646,388.42483286,386.16207639,387.79644595,56550988
1618407000,387.76826716,388.82966808,385.92725318,386.47204303,61658197
1618493400,388.62302366,390.89611235,388.57605901,390.62371743,60229842
1618579800,391.91994156,392.53987484,390.49221643,391.92933449,82037278
1618839000,390.99004164,391.44090221,388.6699883,390.00378415,78498496
1618925400,388.78270344,389.8872179,385.66425118,387.14833388,81851828
1619011800,386.5284006,391.01822042,386.38750667,390.811576,66792024
1619098200,390.64250328,391.47847392,386.17146932,387.24226317,97582788
1619184600,387.80583888,392.85923441,387.73069545,391.44090221,73276195
1619443800,392.0984072,392.83105562,391.50768593,392.25808698,52182392
1619530200,392.5586607,392.7559122,391.02761335,392.17355063,51302156
1619616600,392.44594555,393.57309697,391.59118906,392.06083549,51238854
1619703000,394.80357061,395.17928775,391.15911435,394.55935447,78544329
1619789400,392.27687284,393.13162934,391.06518507,391.9669062,85527030
1620048600,393.96759997,394.35271004,392.30974809,392.81226977,68128289
1620135000,390.811576,391.30940121,386.67868746,390.38889421,101591166
1620221400,392.04204963,392.27687284,389.94742657,390.51100228,39960661
1620307800,390.58614571,393.76095554,388.56196962,393.62945455,74321368
1620394200,394.39967468,397.14710627,393.7139909,396.49429774,67733790
1620653400,396.85122902,397.0766593,392.44594555,392.56805363,81852446
1620739800,388.02187623,390.06014172,385.16642597,389.0644913,116887975
1620826200,386.2653986,387.54283688,379.4743113,380.79871422,134811046
1620912600,382.35794035,387.3174066,382.31097571,385.3730704,106393963
1620999000,388.12519845,392.14537184,388.09701966,391.29061535,82201629
1621258200,390.17285686,391.11214971,388.26609237,390.29496493,65129221
1621344600,390.55796693,390.80218307,386.77261674,386.93229653,59810238
1621431000,382.21704642,386.09632589,380.72357079,385.91786025,106467052
1621517400,386.80079553,391.33288353,386.67868746,390.06953464,78022218
1621603800,391.56301028,392.81226977,389.28992158,389.75017508,76578662
1621863000,392.00447792,394.80357061,391.76026177,393.72338383,51376702
1621949400,394.81296354,395.16989482,392.26747991,392.84984148,57451396
1622035800,393.44159598,394.13667268,392.39898091,393.62945455,43088618
1622122200,394.66267668,395.17928775,393.54970858,393.83609897,56707677
1622208600,395.41411096,395.67711296,394.3057454,394.54056861,58520164
1622554200,396.91697952,397.05787345,393.75156262,394.19303026,54216625
1622640600,394.85053525,395.6583271,393.83609897,394.81296354,49097061
1622727000,392.48351727,394.49360397,391.00882749,393.34766669,58138763
1622813400,395.20746653,397.24573202,393.41548363,396.94515831,55938789
1623072600,396.93576538,397.11423102,395.62075539,396.56004824,51555032
1623159000,397.42419766,397.51812694,394.80357061,396.64458459,47134279
1623245400,397.48994816,397.56509159,395.82739981,396.0528301,48436342
1623331800,397.28330373,398.85192279,395.95890081,397.89384408,51020147
1623418200,398.44802686,398.66406422,397.15180273,398.55134908,45570828
1623677400,398.66406422,399.5469995,397.41480473,399.44367729,42358478
1623763800,399.59396414,399.63153586,397.82809358,398.71102886,51508508
1623850200,398.85192279,399.07735307,394.42785347,396.48490481,80386082
1623936600,396.07161595,397.3396613,393.86427776,396.35340381,90949659
1624023000,393.05124151,393.74680151,390.79898788,391.0063083,118676302
1624282200,392.77795551,396.79243269,391.95809749,396.60395958,72822028
1624368600,396.59453593,399.56298737,395.86891446,398.72428204,57700303
1624455000,398.79967128,399.61010564,398.15886272,398.24367562,49445414
1624541400,400.40169269,401.02365395,400.147254,400.59958946,45110288
1624627800,401.35348189,402.47894905,401.02365395,402.02256142,58129525
1624887000,402.55028612,403.00262157,401.34405823,402.83299578,53159581
1624973400,403.21936565,403.86017421,402.5125915,403.04973985,35970515
1625059800,402.58798074,404.06749463,402.55970977,403.38899144,64827858
1625146200,404.15230753,405.78259991,404.08634194,405.62239777,53441027
1625232600,406.79093103,409.08087928,405.70890692,408.72278038,57697668
1625578200,408.77932231,408.99606638,405.22660424,407.97831161,68710419
1625664600,408.66623845,409.70284054,406.64015254,409.42013088,63549456
1625751000,404.06749463,406.84747296,402.88011405,406.08415688,97595232
1625837400,407.60136539,410.72059532,405.89002958,410.41903834,76238584
1626096600,410.33422545,412.14356728,409.9007373,411.88912858,52889585
1626183000,411.09754153,412.60532639,410.22114158,410.48500393,52911312
1626269400,412.19068555,412.68071563,409.84419537,411.09754153,64130352
1626355800,409.74995881,410.428462,407.78041484,409.69341688,55126358
1626442200,410.88079746,410.92791573,406.08415688,406.4799504,75874662
1626701400,401.62676789,406.54487939,397.64998533,400.47708194,147987000
1626787800,401.14616147,407.49770518,400.34515076,406.21608805,99608174
1626874200,407.42231594,409.6462986,406.17000638,409.50494377,64724389
1626960600,409.68399323,410.60751145,408.69450941,410.36249641,47878539
1627047000,412.30376942,414.92354561,411.61584258,414.58429401,63766637
1627306200,413.99060373,415.61147245,413.94348545,415.60204879,43719187
1627392600,414.55602305,414.58429401,410.86195015,413.70789407,67397137
1627479000,414.33927898,414.92354561,412.10587265,413.53826827,52472360
1627565400,414.46649832,416.33709391,414.46178649,415.25337355,47435342
1627651800,412.67129198,414.69737788,412.5393608,413.2367113,68951202
1627911000,414.96124023,415.5172359,412.0116361,412.369735,58783297
1627997400,413.17074571,415.84706383,410.96561036,415.72455631,58053896
1628083800,414.43351553,415.70033752,413.44403172,413.6796231,46732212
1628170200,414.84815636,416.38421219,414.52775208,416.29939929,38969659
1628256600,416.61980357,417.41139062,416.33709391,416.98732613,46930008
1628515800,416.95905517,417.27474762,415.8753348,416.64807454,41222585
1628602200,417.10041,417.88257339,416.41248315,417.16637558,43339275
1628688600,418.2406723,418.29909896,417.10983365,418.20297767,44034340
1628775000,418.05219919,419.59504004,417.14752827,419.45632384,38942418
1628861400,419.90865929,420.23848723,419.41862922,420.21963992,39470251
1629120600,418.90975183,421.34105491,417.34542504,421.20912373,73930864
1629207000,418.63646582,419.31496901,415.44184665,418.44799271,92673933
1629293400,417.43023793,418.99927655,413.62308117,413.86809621,89351931
1629379800,411.1258125,415.71513266,410.98445767,414.50890477,92812246
1629466200,414.85758002,418.13701209,414.36754994,417.80718415,72008712
1629725400,419.50344211,422.39650431,417.87833275,421.48240974,54973038
1629811800,422.15148927,422.68863763,421.63318823,422.15148927,38744714
1629898200,422.33996238,423.55278682,421.96301616,423.03731287,40529711
1629984600,422.75460321,422.9901946,420.44580765,420.5400442,57829572
1630071000,421.35047856,424.67702891,421.29393663,424.30008269,77235113
1630330200,424.97858588,426.95755351,424.73357084,426.16596646,48357355
1630416600,426.0717299,426.41098149,424.9314676,425.53458155,59300213
1630503000,426.47694708,426.99524813,425.52044606,425.76074927,48721378
1630589400,427.19314489,427.88107173,425.86440948,427.07063737,42830867
1630675800,425.93037507,427.48527821,425.52515789,426.96697716,47234364
1631021400,426.61830191,426.71253847,424.76400925,425.44034499,51671534
1631107800,424.90319664,425.63824175,422.9901946,424.92204395,56181907
1631194200,424.72414718,426.48637074,422.85826342,423.10327846,57970407
1631280600,425.04455147,425.46861596,419.64479694,419.76730446,89948174
1631539800,422.78287418,423.04673653,418.5139583,420.84160118,83738649
1631626200,422.2928441,422.50016452,417.67525297,418.57050023,78197140
1631712600,418.99456472,422.56613011,417.88257339,422.06667637,78792222
1631799000,421.53895167,422.51901183,418.4291454,421.39759684,77786735
1631885400,420.62060199,421.04602515,416.9336013,417.29284752,118425037
1632144600,411.12893867,412.71718512,405.43772222,410.33481544,166445534
1632231000,412.68882358,413.99345459,409.4177922,409.94720768,92526112
1632317400,412.23503888,415.99767035,410.0578177,413.94618535,102350143
1632403800,415.82750109,420.59224045,415.59115489,418.97563245,76395981
1632490200,417.33066291,420.38425579,417.11322441,419.66576335,62094837
1632749400,418.62584008,419.79811722,417.76553992,418.46512466,61371108
1632835800,415.67623952,416.0071242,409.29489217,410.03229231,130436306
1632922200,411.42200796,413.17096982,410.15519233,410.72242321,82329213
1633008600,412.20667733,412.91571593,405.36209143,405.70242996,140505979
1633095000,407.44193798,412.2188728,403.89674501,410.5238924,129240106
1633354200,409.35161526,410.25918466,403.07426024,405.22973756,128569957
1633440600,406.74235323,411.70562339,405.93877616,409.44615374,90682520
1633527000,405.82532998,411.35573648,404.18981429,411.14784637,113032245
1633613400,414.44723929,417.55755526,414.26761618,414.70249319,72437499
1633699800,415.47770872,415.86531648,413.31277754,413.94618535,74557404
1633959000,413.284416,416.21510886,410.88313862,410.94931556,65233285
1634045400,411.87579266,412.28230812,409.14363061,409.93775383,71181163
1634131800,410.96822326,412.23503888,407.97135346,411.41255411,72973979
1634218200,415.0995548,418.48403236,414.6268624,418.33277079,70236825
1634304600,420.45988657,421.88741761,419.83593261,421.51871754,66260210
1634563800,419.72248644,423.10696399,419.06071708,422.76662547,62213228
1634650200,424.40214116,426.09437994,423.78764105,426.028203,46996827
1634736600,426.49144155,428.00594799,426.37799538,427.70153409,49571569
1634823000,427.09648782,429.04303511,426.66161081,428.81708814,41305438
1634909400,428.38221114,429.83810372,426.41581077,428.37275729,58845088
1635168600,429.46940365,431.00092701,427.68262639,430.67004234,45214507
1635255000,432.22992724,433.44947363,430.67949618,431.0576501,56075116
1635341400,431.52088865,432.19211185,429.07234204,429.14797282,72437997
1635427800,430.5849577,433.364389,430.57550386,433.28875821,51437944
1635514200,430.97256547,434.46103536,430.67949618,434.16796607,70162424
1635773400,435.1606201,435.54075933,433.17531204,434.91482006,48433642
1635859800,435.08498932,436.98521275,434.95263545,436.67323577,48908417
1635946200,436.10600489,439.74573635,435.66167404,439.33922089,52509825
1636032600,439.94426715,441.49469821,439.59447478,441.40961358,52847087
1636119000,443.65017554,444.94535271,441.41906743,442.94113695,66390563
1636381800,444.04723715,444.54829109,442.63209066,443.31929086,50405194
1636468200,443.68799093,443.92433713,440.43586725,441.85394443,51149147
1636554600,440.15225181,441.85394443,436.80558964,438.29929761,69429653
1636641000,439.80245943,439.87809022,438.42219764,438.44110533,34848495
1636727400,439.7173748,442.30772913,438.76253616,441.74995211,53466654
1636986600,443.04512927,443.20584469,440.76675192,441.90121367,46980500
1637073000,441.63650593,444.78936422,441.56087515,443.65017554,48857502
1637159400,443.3854678,443.56509091,441.94848291,442.57243688,47858289
1637245800,443.61236015,444.34030644,440.87074425,444.0755987,50625607
1637332200,443.96215252,445.2195143,442.9127754,443.28147547,57315573
1637591400,445.17224506,447.67751476,441.82558289,442.03356755,72761954
1637677800,441.70268287,443.47527935,439.08396699,442.61970612,73206538
1637764200,440.60603651,443.92433713,439.78355174,443.80143711,61858813
1637937000,437.08920508,438.56400536,432.76879658,433.90325833,112669636
1638196200,438.72472077,441.0787289,436.51252036,439.22577471,86268818
1638282600,436.76777425,438.68690538,430.43369614,430.67949618,148559598
1638369000,436.42743572,439.29195165,425.69731833,425.89584913,132485835
1638455400,426.11328764,433.99779681,425.71622602,432.4190042,127637758
1638541800,434.09233529,435.1606201,424.40214116,428.65637273,137331647
1638801000,431.21836552,435.62385865,428.7887266,433.73308906,98977532
1638887400,439.0461516,443.27202162,433.60508396,442.70479075,95484688
1638973800,443.10185236,444.33085259,441.3339828,443.87706789,72238777
1639060200,442.58189072,443.98020937,440.68166729,440.8801981,61272568
1639146600,443.6029063,445.1816989,441.03145966,445.03043734,77159757
1639405800,444.5104757,444.86026808,440.80456731,441.08818275,87724680
1639492200,437.79824367,440.30351337,435.11335086,438.05349757,97264128
1639578600,438.11022066,445.14388351,435.57658941,444.89808347,116899251
1639665000,446.76049151,447.04410695,439.41485167,440.97473658,116568626
1639751400,437.87854287,440.90493774,434.56753406,436.28470482,135636510
1640010600,431.17114108,432.04395715,428.00243924,431.64549764,107134822
1640097000,435.08932628,439.45340666,432.90728609,439.31109969,69806260
1640183400,439.05494714,443.81748703,438.85571739,443.70364146,58890223
1640269800,444.70927737,447.97285052,444.60491893,446.46439665,56439745
1640615400,447.84951781,452.83026172,447.80208216,452.78282606,56808619
1640701800,453.2192341,454.25333141,451.64437031,452.41282795,47274585
1640788200,452.51718639,454.01615313,451.51155048,452.99154295,54502964
1640874600,453.41846386,454.4335869,451.2743722,451.73924163,55329041
1640961000,451.2459108,452.40334081,450.32565907,450.60078588,65237431
1641220200,451.87206146,453.34256681,449.54771431,453.20974697,72668233
1641306600,454.64230379,455.36332576,451.18898801,453.05795287,71178678
1641393000,452.68795475,453.46589951,444.26347707,444.35825351,104538940
1641479400,443.89338408,446.67311354,441.55954979,443.94081974,86858900
1641565800,443.95030687,445.13619828,440.81955356,442.18570046,85111593
1641825000,438.96956296,441.85365086,433.17985138,441.63544684,119361989
1641911400,441.36980717,445.75286181,438.35289943,445.65799049,74303062
1641997800,447.40362265,448.93105078,444.88953286,446.86285616,67605444
1642084200,447.97285052,448.62746258,439.67161068,440.70570798,91173121
1642170600,437.53700614,441.23698733,436.31316621,440.88596348,95890948
1642516200,436.16137211,436.370089,431.95857297,433.07805446,109872376
1642602600,434.63394398,436.04031632,428.30602744,428.58115424,109357569
1642689000,430.47858049,435.21265899,421.70298409,423.83758862,122379696
1642775400,422.70862,425.08040281,415.48891312,415.51737451,202271241
1643034600,409.87253142,417.79428601,399.1805345,417.28198092,252496719
1643121000,410.84970594,417.16813535,405.24281137,412.18739144,167997325
1643207400,418.11684847,421.26657605,406.86511081,411.15329414,186391088
1643293800,415.78301419,418.94222889,407.42485156,409.12304805,149878307
1643380200,410.48919495,419.33120127,405.87844916,419.28376562,164457370
1643639400,418.6101793,427.18654595,417.25351953,426.83552209,152251425
1643725800,427.5660312,430.36473492,424.01632617,429.71960999,123155382
1643812200,432.13882846,434.62445685,429.81448131,433.89394774,117360953
1643898600,427.82218374,429.73858426,422.85092697,423.69528165,118024442
1643985000,423.45810337,429.55832876,421.06734629,425.68757921,118454352
1644244200,426.45603684,427.86013227,422.98374681,424.32143231,84472859
1644330600,423.81861436,428.74243548,422.38605754,427.81269661,81012036
1644417000,431.87318879,434.3967657,431.66921547,434.07420324,92589929
1644503400,428.19218186,434.23548447,424.26450952,426.27578135,140103712
1644589800,426.36116553,428.44359084,416.42813911,417.87018306,153214597
1644849000,417.35787797,418.95171602,413.01277186,416.50403616,123006262
1644935400,420.97247498,423.39169345,420.45068276,423.22092509,88659503
1645021800,421.16221761,425.07565925,419.27427849,423.69528165,84863585
1645108200,420.48863129,423.66226643,414.03738204,414.64455844,102259108
1645194600,414.90071098,416.16249944,409.67330166,411.95970029,132642896
1645540200,409.73971158,413.16456596,404.01897144,407.53869713,124391830
1645626600,410.47022069,411.03944856,399.74027524,400.30950312,132578005
1645713000,389.94006866,406.7702395,389.57955767,406.33383146,213942946
1645799400,407.57664566,415.38455467,405.91639769,415.29917049,121804459
1646058600,409.87253142,415.7260914,408.61074296,414.23661179,145615029
1646145000,412.72815792,414.74891688,405.20486284,407.92766951,137785908
1646231400,410.19509388,417.16813535,409.43612338,415.43199033,117726525
1646317800,417.87967019,418.48684659,411.55175365,413.36379572,105501715
1646404200,409.60689174,411.14380701,405.93537195,410.00535126,114083256
1646663400,409.41714912,410.13039165,397.85233612,397.91874604,137896560
1646749800,398.09900154,405.29973416,393.82979247,394.9018383,164772744
